asteroid number,asteroid name,wavelength,reflectance,uncertainty
858,eldjezair,0.9445,0.82968,0.01371
858,eldjezair,0.9481,0.83420,0.01238
858,eldjezair,0.9517,0.84559,0.01253
858,eldjezair,0.9554,0.85457,0.01242
858,eldjezair,0.9591,0.84927,0.01237
858,eldjezair,0.9628,0.82929,0.01312
858,eldjezair,0.9665,0.83415,0.01208
858,eldjezair,0.9702,0.83985,0.01202
858,eldjezair,0.9740,0.84414,0.01211
858,eldjezair,0.9777,0.84660,0.01206
858,eldjezair,0.9815,0.84138,0.01201
858,eldjezair,0.9853,0.84839,0.01202
858,eldjezair,0.9891,0.83713,0.01307
858,eldjezair,0.9929,0.84822,0.01210
858,eldjezair,0.9968,0.84896,0.01216
858,eldjezair,1.0006,0.84773,0.01313
858,eldjezair,1.0045,0.85632,0.01220
858,eldjezair,1.0083,0.84681,0.01306
858,eldjezair,1.0122,0.84423,0.01204
858,eldjezair,1.0161,0.84594,0.01203
858,eldjezair,1.0200,0.84703,0.01204
858,eldjezair,1.0239,0.84747,0.01207
858,eldjezair,1.0279,0.84826,0.01205
858,eldjezair,1.0318,0.84182,0.01196
858,eldjezair,1.0358,0.85321,0.01312
858,eldjezair,1.0398,0.85615,0.01209
858,eldjezair,1.0437,0.85010,0.01201
858,eldjezair,1.0477,0.84988,0.01217
858,eldjezair,1.0517,0.84861,0.01187
858,eldjezair,1.0558,0.85185,0.01183
858,eldjezair,1.0598,0.84984,0.01178
858,eldjezair,1.0638,0.85917,0.01189
858,eldjezair,1.0679,0.84454,0.01183
858,eldjezair,1.0720,0.85768,0.01196
858,eldjezair,1.0760,0.86013,0.01210
858,eldjezair,1.0801,0.86364,0.01214
858,eldjezair,1.0842,0.86149,0.01217
858,eldjezair,1.0883,0.86184,0.01220
858,eldjezair,1.0924,0.86202,0.01220
858,eldjezair,1.0965,0.87403,0.01229
858,eldjezair,1.1007,0.86250,0.01208
858,eldjezair,1.1048,0.86750,0.01200
858,eldjezair,1.1089,0.87582,0.01205
858,eldjezair,1.1131,0.87455,0.01202
858,eldjezair,1.1173,0.87674,0.01303
858,eldjezair,1.1214,0.87004,0.01207
858,eldjezair,1.1256,0.86815,0.01223
858,eldjezair,1.1298,0.87258,0.01232
858,eldjezair,1.1340,0.87332,0.01238
858,eldjezair,1.1382,0.87543,0.01248
858,eldjezair,1.1424,0.88397,0.01355
858,eldjezair,1.1466,0.88323,0.01247
858,eldjezair,1.1508,0.88770,0.01254
858,eldjezair,1.1550,0.89392,0.01255
858,eldjezair,1.1593,0.88139,0.01339
858,eldjezair,1.1635,0.90110,0.01241
858,eldjezair,1.1677,0.89269,0.01226
858,eldjezair,1.1720,0.90917,0.01313
858,eldjezair,1.1762,0.90470,0.01219
858,eldjezair,1.1805,0.90847,0.01218
858,eldjezair,1.1847,0.90658,0.01216
858,eldjezair,1.1890,0.90154,0.01211
858,eldjezair,1.1933,0.91539,0.01243
858,eldjezair,1.1975,0.91688,0.01254
858,eldjezair,1.2018,0.91272,0.01260
858,eldjezair,1.2061,0.90430,0.01254
858,eldjezair,1.2104,0.90934,0.01262
858,eldjezair,1.2147,0.92073,0.01267
858,eldjezair,1.2190,0.91657,0.01273
858,eldjezair,1.2233,0.91885,0.01263
858,eldjezair,1.2276,0.91635,0.01366
858,eldjezair,1.2319,0.92735,0.01271
858,eldjezair,1.2362,0.91692,0.01350
858,eldjezair,1.2405,0.93200,0.01264
858,eldjezair,1.2448,0.92919,0.01254
858,eldjezair,1.2491,0.93467,0.01257
858,eldjezair,1.2534,0.93164,0.01266
858,eldjezair,1.2577,0.93590,0.01289
858,eldjezair,1.2620,0.93554,0.01337
858,eldjezair,1.2663,0.94159,0.01380
858,eldjezair,1.2707,0.92722,0.01401
858,eldjezair,1.2750,0.93712,0.01410
858,eldjezair,1.2793,0.94023,0.01379
858,eldjezair,1.2836,0.95228,0.01373
858,eldjezair,1.2879,0.94019,0.01333
858,eldjezair,1.2922,0.95373,0.01336
858,eldjezair,1.2966,0.94352,0.01331
858,eldjezair,1.3009,0.95447,0.01331
858,eldjezair,1.3052,0.94554,0.01328
858,eldjezair,1.3095,0.94790,0.01328
858,eldjezair,1.3138,0.94058,0.01324
858,eldjezair,1.3181,0.95662,0.01324
858,eldjezair,1.3225,0.95973,0.01416
858,eldjezair,1.3268,0.95772,0.01310
858,eldjezair,1.3311,0.96175,0.01311
858,eldjezair,1.3354,0.96508,0.01412
858,eldjezair,1.3397,0.97086,0.01323
858,eldjezair,1.3483,0.97594,0.01377
858,eldjezair,1.3526,0.97792,0.01426
858,eldjezair,1.3569,0.95903,0.01489
858,eldjezair,1.3612,0.96127,0.01589
858,eldjezair,1.3655,0.95071,0.01636
858,eldjezair,1.3698,0.95964,0.01617
858,eldjezair,1.3741,0.95500,0.01581
858,eldjezair,1.3784,0.95009,0.01584
858,eldjezair,1.3827,0.95850,0.01797
858,eldjezair,1.3870,0.96814,0.01604
858,eldjezair,1.3913,0.97450,0.01591
858,eldjezair,1.3956,0.96547,0.01596
858,eldjezair,1.3998,0.97805,0.01625
858,eldjezair,1.4041,0.97209,0.01639
858,eldjezair,1.4084,0.96311,0.01867
858,eldjezair,1.4126,0.96372,0.01620
858,eldjezair,1.4169,0.95986,0.01767
858,eldjezair,1.4212,0.98773,0.01526
858,eldjezair,1.4254,0.97253,0.01469
858,eldjezair,1.4297,0.98125,0.01485
858,eldjezair,1.4339,0.98361,0.01493
858,eldjezair,1.4382,0.99698,0.01694
858,eldjezair,1.4424,0.99084,0.01493
858,eldjezair,1.4466,0.99277,0.01515
858,eldjezair,1.4509,0.97879,0.01533
858,eldjezair,1.4551,0.99172,0.01568
858,eldjezair,1.4593,0.99597,0.01559
858,eldjezair,1.4635,1.00254,0.01553
858,eldjezair,1.4677,0.99632,0.01530
858,eldjezair,1.4720,1.00031,0.01542
858,eldjezair,1.4762,1.00092,0.01557
858,eldjezair,1.4804,1.00364,0.01569
858,eldjezair,1.4845,0.98458,0.01577
858,eldjezair,1.4887,1.00202,0.01552
858,eldjezair,1.4929,0.99461,0.01502
858,eldjezair,1.4971,1.00219,0.01512
858,eldjezair,1.5013,1.00000,0.01617
858,eldjezair,1.5054,1.00315,0.01639
858,eldjezair,1.5096,0.98379,0.01623
858,eldjezair,1.5137,1.01315,0.01726
858,eldjezair,1.5179,1.00346,0.01533
858,eldjezair,1.5220,1.00819,0.01584
858,eldjezair,1.5262,1.00780,0.01642
858,eldjezair,1.5303,1.02458,0.01875
858,eldjezair,1.5344,1.00789,0.01630
858,eldjezair,1.5386,1.01595,0.01649
858,eldjezair,1.5427,1.01542,0.01587
858,eldjezair,1.5468,1.01775,0.01595
858,eldjezair,1.5509,1.02068,0.01781
858,eldjezair,1.5550,1.01236,0.01768
858,eldjezair,1.5591,0.99926,0.01626
858,eldjezair,1.5632,1.00666,0.01620
858,eldjezair,1.5673,1.00767,0.01599
858,eldjezair,1.5713,1.01034,0.01562
858,eldjezair,1.5754,1.01122,0.01581
858,eldjezair,1.5795,1.02432,0.01757
858,eldjezair,1.5835,1.01074,0.01777
858,eldjezair,1.5876,1.00022,0.01756
858,eldjezair,1.5916,1.00175,0.01824
858,eldjezair,1.5956,1.01380,0.01586
858,eldjezair,1.5997,1.02033,0.01674
858,eldjezair,1.6037,1.01902,0.01731
858,eldjezair,1.6077,0.99579,0.01779
858,eldjezair,1.6117,1.01512,0.01767
858,eldjezair,1.6157,1.02848,0.01996
858,eldjezair,1.6197,1.01735,0.01935
858,eldjezair,1.6237,1.00004,0.01658
858,eldjezair,1.6277,1.01376,0.01672
858,eldjezair,1.6317,1.01301,0.01650
858,eldjezair,1.6356,1.01683,0.01653
858,eldjezair,1.6396,1.00784,0.01696
858,eldjezair,1.6436,1.02116,0.01716
858,eldjezair,1.6475,1.00640,0.01708
858,eldjezair,1.6515,1.00486,0.01665
858,eldjezair,1.6554,1.00995,0.01619
858,eldjezair,1.6593,1.00500,0.01700
858,eldjezair,1.6632,1.01258,0.01678
858,eldjezair,1.6672,1.02178,0.02070
858,eldjezair,1.6711,0.98926,0.01822
858,eldjezair,1.6750,0.98795,0.01780
858,eldjezair,1.6789,1.00592,0.01622
858,eldjezair,1.6828,1.00552,0.01603
858,eldjezair,1.6867,0.99663,0.01710
858,eldjezair,1.6905,0.98405,0.01995
858,eldjezair,1.6944,1.00754,0.01828
858,eldjezair,1.6983,1.00088,0.01810
858,eldjezair,1.7022,0.99820,0.01788
858,eldjezair,1.7060,1.00605,0.01804
858,eldjezair,1.7099,1.00390,0.01759
858,eldjezair,1.7137,0.99238,0.01717
858,eldjezair,1.7175,0.98309,0.01707
858,eldjezair,1.7213,1.00140,0.01694
858,eldjezair,1.7252,0.98374,0.01920
858,eldjezair,1.7290,0.99851,0.01951
858,eldjezair,1.7328,0.97967,0.01964
858,eldjezair,1.7366,1.00083,0.01796
858,eldjezair,1.7404,0.98576,0.01820
858,eldjezair,1.7442,0.98274,0.01763
858,eldjezair,1.7480,0.99062,0.01712
858,eldjezair,1.7517,0.98782,0.01626
858,eldjezair,1.7555,0.97835,0.01581
858,eldjezair,1.7593,0.98072,0.01738
858,eldjezair,1.7630,0.99479,0.01938
858,eldjezair,1.7668,0.98532,0.01971
858,eldjezair,1.7705,0.98431,0.01913
858,eldjezair,1.7743,0.97875,0.01693
858,eldjezair,1.7780,0.98041,0.01643
858,eldjezair,1.7817,0.97691,0.01759
858,eldjezair,1.7854,0.97279,0.01880
858,eldjezair,1.7892,0.95408,0.02091
858,eldjezair,1.7929,0.96464,0.01921
858,eldjezair,1.7966,0.96175,0.01930
858,eldjezair,1.8003,0.94567,0.02011
858,eldjezair,1.8040,0.96411,0.02097
858,eldjezair,1.8076,0.94545,0.02104
858,eldjezair,1.8113,0.96538,0.02109
858,eldjezair,1.8150,0.94891,0.02118
858,eldjezair,1.8187,0.94803,0.02098
858,eldjezair,1.8223,0.94961,0.02492
858,eldjezair,1.8260,0.94054,0.02185
858,eldjezair,1.8296,0.96893,0.02262
858,eldjezair,1.8333,0.95443,0.02223
858,eldjezair,1.8369,0.92608,0.02367
858,eldjezair,1.8405,0.92994,0.02658
858,eldjezair,1.8550,0.93949,0.02723
858,eldjezair,1.8622,0.95539,0.02285
858,eldjezair,1.8658,0.92253,0.02412
858,eldjezair,1.8694,0.93660,0.03261
858,eldjezair,1.8801,0.95522,0.02726
858,eldjezair,1.8837,0.95145,0.02176
858,eldjezair,1.8908,0.93261,0.02093
858,eldjezair,1.9120,0.95022,0.02356
858,eldjezair,1.9190,0.93204,0.02579
858,eldjezair,1.9295,0.92709,0.02395
858,eldjezair,1.9330,0.93839,0.02168
858,eldjezair,1.9365,0.92621,0.02142
858,eldjezair,1.9400,0.92433,0.02051
858,eldjezair,1.9434,0.92967,0.01998
858,eldjezair,1.9469,0.94251,0.02024
858,eldjezair,1.9538,0.92271,0.02302
858,eldjezair,1.9573,0.93576,0.02399
858,eldjezair,1.9607,0.94711,0.02843
858,eldjezair,1.9642,0.92783,0.02356
858,eldjezair,1.9676,0.94475,0.02337
858,eldjezair,1.9710,0.93427,0.02316
858,eldjezair,1.9745,0.92520,0.02218
858,eldjezair,1.9779,0.93563,0.02099
858,eldjezair,1.9813,0.94624,0.01986
858,eldjezair,1.9847,0.92875,0.01823
858,eldjezair,1.9882,0.94917,0.01815
858,eldjezair,1.9916,0.95176,0.01849
858,eldjezair,1.9950,0.94518,0.02180
858,eldjezair,1.9984,0.94974,0.02796
858,eldjezair,2.0017,0.91762,0.03321
858,eldjezair,2.0085,0.92306,0.02862
858,eldjezair,2.0119,0.93090,0.02575
858,eldjezair,2.0153,0.92626,0.02481
858,eldjezair,2.0187,0.91561,0.02346
858,eldjezair,2.0220,0.93550,0.02415
858,eldjezair,2.0254,0.94199,0.02390
858,eldjezair,2.0287,0.93581,0.02340
858,eldjezair,2.0321,0.94378,0.02263
858,eldjezair,2.0354,0.93822,0.02249
858,eldjezair,2.0388,0.92761,0.02371
858,eldjezair,2.0421,0.94571,0.02311
858,eldjezair,2.0455,0.92818,0.02309
858,eldjezair,2.0488,0.95417,0.02196
858,eldjezair,2.0521,0.95040,0.02528
858,eldjezair,2.0554,0.93629,0.02613
858,eldjezair,2.0587,0.92792,0.02529
858,eldjezair,2.0621,0.93655,0.02252
858,eldjezair,2.0654,0.93809,0.02074
858,eldjezair,2.0686,0.92319,0.02237
858,eldjezair,2.0720,0.92989,0.02260
858,eldjezair,2.0752,0.93213,0.02184
858,eldjezair,2.0785,0.95794,0.02434
858,eldjezair,2.0818,0.93576,0.01979
858,eldjezair,2.0851,0.93357,0.02060
858,eldjezair,2.0884,0.93480,0.02106
858,eldjezair,2.0916,0.92840,0.02057
858,eldjezair,2.0949,0.93931,0.01978
858,eldjezair,2.1014,0.94365,0.01973
858,eldjezair,2.1047,0.94220,0.02102
858,eldjezair,2.1079,0.92144,0.02542
858,eldjezair,2.1112,0.94326,0.02612
858,eldjezair,2.1144,0.95329,0.02245
858,eldjezair,2.1176,0.94058,0.02200
858,eldjezair,2.1209,0.93848,0.02249
858,eldjezair,2.1241,0.94330,0.02221
858,eldjezair,2.1273,0.92231,0.02551
858,eldjezair,2.1305,0.94299,0.02125
858,eldjezair,2.1337,0.93607,0.02039
858,eldjezair,2.1370,0.93852,0.02029
858,eldjezair,2.1402,0.95999,0.01980
858,eldjezair,2.1433,0.93918,0.01992
858,eldjezair,2.1465,0.94650,0.02276
858,eldjezair,2.1497,0.94190,0.02548
858,eldjezair,2.1529,0.94308,0.03156
858,eldjezair,2.1561,0.95864,0.02564
858,eldjezair,2.1593,0.95053,0.02248
858,eldjezair,2.1624,0.94681,0.02150
858,eldjezair,2.1656,0.96267,0.02167
858,eldjezair,2.1688,0.96933,0.02228
858,eldjezair,2.1719,0.94641,0.02211
858,eldjezair,2.1751,0.95824,0.02314
858,eldjezair,2.1782,0.95241,0.02890
858,eldjezair,2.1813,0.95706,0.02461
858,eldjezair,2.1845,0.93831,0.02483
858,eldjezair,2.1876,0.93270,0.02744
858,eldjezair,2.1907,0.94383,0.02415
858,eldjezair,2.1938,0.96131,0.02565
858,eldjezair,2.1970,0.95780,0.02588
858,eldjezair,2.2001,0.94965,0.02580
858,eldjezair,2.2032,0.95570,0.02464
858,eldjezair,2.2063,0.93208,0.02429
858,eldjezair,2.2094,0.93638,0.03084
858,eldjezair,2.2125,0.97117,0.02598
858,eldjezair,2.2156,0.95986,0.02561
858,eldjezair,2.2186,0.95014,0.02410
858,eldjezair,2.2217,0.95614,0.02324
858,eldjezair,2.2248,0.94926,0.02367
858,eldjezair,2.2279,0.97275,0.02524
858,eldjezair,2.2309,0.96192,0.02609
858,eldjezair,2.2340,0.95833,0.02568
858,eldjezair,2.2370,0.97143,0.02507
858,eldjezair,2.2401,0.96219,0.02370
858,eldjezair,2.2431,0.97884,0.02410
858,eldjezair,2.2462,0.95180,0.02419
858,eldjezair,2.2492,0.97257,0.02539
858,eldjezair,2.2522,0.96832,0.02553
858,eldjezair,2.2552,0.97104,0.02535
858,eldjezair,2.2582,0.95579,0.02468
858,eldjezair,2.2612,0.94624,0.02459
858,eldjezair,2.2643,0.98629,0.02531
858,eldjezair,2.2673,0.95758,0.02556
858,eldjezair,2.2702,1.00276,0.02618
858,eldjezair,2.2732,0.94348,0.02609
858,eldjezair,2.2762,0.97638,0.02593
858,eldjezair,2.2792,0.95702,0.02587
858,eldjezair,2.2822,0.98681,0.02566
858,eldjezair,2.2851,0.99036,0.03085
858,eldjezair,2.2881,0.98296,0.02620
858,eldjezair,2.2911,0.97700,0.03125
858,eldjezair,2.2940,0.95921,0.02676
858,eldjezair,2.2970,0.95978,0.02740
858,eldjezair,2.2999,0.95421,0.02762
858,eldjezair,2.3028,0.97481,0.02759
858,eldjezair,2.3058,0.96858,0.02708
858,eldjezair,2.3087,0.94527,0.02717
858,eldjezair,2.3116,0.99189,0.02747
858,eldjezair,2.3145,0.96035,0.02773
858,eldjezair,2.3175,0.94093,0.02833
858,eldjezair,2.3204,0.97130,0.02931
858,eldjezair,2.3233,1.02033,0.02941
858,eldjezair,2.3262,0.98699,0.02873
858,eldjezair,2.3291,0.97178,0.02846
858,eldjezair,2.3319,0.98541,0.03100
858,eldjezair,2.3348,0.96096,0.03139
858,eldjezair,2.3377,0.99632,0.03011
858,eldjezair,2.3406,0.97822,0.03023
858,eldjezair,2.3434,0.99969,0.03106
858,eldjezair,2.3463,0.99220,0.03743
858,eldjezair,2.3491,1.01499,0.03275
858,eldjezair,2.3520,0.99741,0.03293
858,eldjezair,2.3548,0.98239,0.03341
858,eldjezair,2.3577,0.99978,0.03294
858,eldjezair,2.3605,1.01069,0.03327
858,eldjezair,2.3634,1.04658,0.03514
858,eldjezair,2.3662,1.03882,0.03714
858,eldjezair,2.3690,1.03150,0.03803
858,eldjezair,2.3718,0.98221,0.03685
858,eldjezair,2.3747,1.01617,0.03656
858,eldjezair,2.3775,0.99150,0.04289
858,eldjezair,2.3803,1.00613,0.03623
858,eldjezair,2.3831,0.99671,0.03619
858,eldjezair,2.3859,1.00684,0.03652
858,eldjezair,2.3887,0.97682,0.03675
858,eldjezair,2.3915,1.00535,0.03639
858,eldjezair,2.3943,1.00180,0.03680
858,eldjezair,2.3971,0.97914,0.03613
858,eldjezair,2.3998,1.01420,0.03663
858,eldjezair,2.4026,0.98037,0.03726
858,eldjezair,2.4054,0.99005,0.04547
858,eldjezair,2.4082,1.03448,0.03904
858,eldjezair,2.4109,0.98624,0.03967
858,eldjezair,2.4137,1.02853,0.05051
858,eldjezair,2.4165,1.02756,0.04435
858,eldjezair,2.4192,1.04347,0.04419
858,eldjezair,2.4220,1.01253,0.04215
858,eldjezair,2.4247,1.00223,0.04014
858,eldjezair,2.4275,1.02576,0.04018
858,eldjezair,2.4303,1.02660,0.04258
858,eldjezair,2.4330,0.99996,0.04686
858,eldjezair,2.4358,1.04588,0.04868
858,eldjezair,2.4385,1.01490,0.04749
858,eldjezair,2.4412,0.99404,0.05504
858,eldjezair,2.4467,1.01161,0.06756
858,eldjezair,2.4495,1.05258,0.06239
858,eldjezair,2.4577,1.06016,0.04783
858,eldjezair,2.4604,0.99864,0.06029
858,eldjezair,2.4632,1.03996,0.05079
858,eldjezair,2.4659,1.03944,0.05331
858,eldjezair,2.4687,0.98848,0.05859
858,eldjezair,2.4742,1.06389,0.06297
858,eldjezair,2.4769,1.00482,0.06159
858,eldjezair,2.4797,0.98055,0.06482
858,eldjezair,2.4824,1.03492,0.07443
858,eldjezair,2.4852,0.98931,0.08046
858,eldjezair,2.4907,1.04014,0.08635
858,eldjezair,2.4963,1.05118,0.07974
858,eldjezair,2.4990,1.05692,0.07585
858,eldjezair,2.5018,1.01994,0.07977
863,benkoela,0.6528,0.52549,0.00788
863,benkoela,0.6550,0.52095,0.00719
863,benkoela,0.6572,0.54202,0.00735
863,benkoela,0.6594,0.52861,0.00667
863,benkoela,0.6616,0.54178,0.00693
863,benkoela,0.6638,0.54286,0.00655
863,benkoela,0.6659,0.54932,0.00672
863,benkoela,0.6681,0.53749,0.00631
863,benkoela,0.6702,0.54288,0.00631
863,benkoela,0.6724,0.53536,0.00592
863,benkoela,0.6745,0.55163,0.00637
863,benkoela,0.6767,0.54231,0.00596
863,benkoela,0.6788,0.55034,0.00583
863,benkoela,0.6810,0.56840,0.00576
863,benkoela,0.6831,0.56232,0.00600
863,benkoela,0.6853,0.55477,0.00580
863,benkoela,0.6874,0.55719,0.00568
863,benkoela,0.6896,0.55022,0.00531
863,benkoela,0.6917,0.54736,0.00524
863,benkoela,0.6939,0.55841,0.00503
863,benkoela,0.6961,0.56603,0.00499
863,benkoela,0.6982,0.55901,0.00478
863,benkoela,0.7004,0.56958,0.00480
863,benkoela,0.7026,0.56053,0.00461
863,benkoela,0.7048,0.56518,0.00464
863,benkoela,0.7070,0.56425,0.00436
863,benkoela,0.7092,0.57269,0.00436
863,benkoela,0.7114,0.57111,0.00422
863,benkoela,0.7136,0.57537,0.00426
863,benkoela,0.7159,0.56562,0.00408
863,benkoela,0.7181,0.57890,0.00413
863,benkoela,0.7204,0.56398,0.00401
863,benkoela,0.7226,0.57105,0.00398
863,benkoela,0.7249,0.56671,0.00388
863,benkoela,0.7295,0.57582,0.00374
863,benkoela,0.7318,0.57206,0.00374
863,benkoela,0.7341,0.57219,0.00362
863,benkoela,0.7365,0.57485,0.00365
863,benkoela,0.7388,0.56711,0.00354
863,benkoela,0.7412,0.57857,0.00354
863,benkoela,0.7436,0.56875,0.00338
863,benkoela,0.7460,0.57345,0.00343
863,benkoela,0.7484,0.57534,0.00334
863,benkoela,0.7509,0.57628,0.00334
863,benkoela,0.7533,0.59240,0.00331
863,benkoela,0.7607,0.58714,0.00371
863,benkoela,0.7633,0.55709,0.00357
863,benkoela,0.7709,0.56993,0.00305
863,benkoela,0.7735,0.57269,0.00299
863,benkoela,0.7761,0.57357,0.00302
863,benkoela,0.7787,0.57438,0.00294
863,benkoela,0.7813,0.57438,0.00299
863,benkoela,0.7840,0.56403,0.00289
863,benkoela,0.7867,0.57285,0.00291
863,benkoela,0.7894,0.56883,0.00286
863,benkoela,0.7921,0.56121,0.00287
863,benkoela,0.7948,0.56028,0.00278
863,benkoela,0.7976,0.56045,0.00282
863,benkoela,0.8003,0.56569,0.00280
863,benkoela,0.8031,0.56029,0.00281
863,benkoela,0.8059,0.56400,0.00275
863,benkoela,0.8088,0.56179,0.00284
863,benkoela,0.8116,0.56138,0.00272
863,benkoela,0.8145,0.55463,0.00274
863,benkoela,0.8174,0.54560,0.00266
863,benkoela,0.8203,0.55064,0.00274
863,benkoela,0.8232,0.55507,0.00267
863,benkoela,0.8262,0.54899,0.00270
863,benkoela,0.8291,0.54928,0.00264
863,benkoela,0.8321,0.54924,0.00268
863,benkoela,0.8351,0.54605,0.00263
863,benkoela,0.8381,0.54865,0.00264
863,benkoela,0.8412,0.54769,0.00259
863,benkoela,0.8443,0.54569,0.00260
863,benkoela,0.8473,0.54861,0.00259
863,benkoela,0.8504,0.54293,0.00261
863,benkoela,0.8536,0.54597,0.00257
863,benkoela,0.8567,0.54060,0.00256
863,benkoela,0.8599,0.54678,0.00254
863,benkoela,0.8631,0.54341,0.00256
863,benkoela,0.8663,0.54193,0.00252
863,benkoela,0.8695,0.53701,0.00253
863,benkoela,0.8727,0.53633,0.00248
863,benkoela,0.8760,0.53871,0.00248
863,benkoela,0.8793,0.53947,0.00246
863,benkoela,0.8826,0.53631,0.00249
863,benkoela,0.8859,0.53956,0.00245
863,benkoela,0.8892,0.53369,0.00248
863,benkoela,0.8926,0.54351,0.00244
863,benkoela,0.8959,0.53492,0.00244
863,benkoela,0.8993,0.53905,0.00239
863,benkoela,0.9027,0.53675,0.00241
863,benkoela,0.9062,0.53349,0.00235
863,benkoela,0.9096,0.53165,0.00235
863,benkoela,0.9131,0.53020,0.00233
863,benkoela,0.9165,0.52975,0.00234
863,benkoela,0.9200,0.52950,0.00231
863,benkoela,0.9236,0.53494,0.00237
863,benkoela,0.9271,0.53292,0.00235
863,benkoela,0.9306,0.53157,0.00240
863,benkoela,0.9342,0.52777,0.00241
863,benkoela,0.9378,0.51609,0.00239
863,benkoela,0.9414,0.51202,0.00233
863,benkoela,0.9450,0.51351,0.00234
863,benkoela,0.9487,0.51265,0.00228
863,benkoela,0.9523,0.50990,0.00228
863,benkoela,0.9560,0.50756,0.00222
863,benkoela,0.9597,0.51022,0.00222
863,benkoela,0.9634,0.50361,0.00217
863,benkoela,0.9671,0.50244,0.00216
863,benkoela,0.9708,0.50201,0.00212
863,benkoela,0.9745,0.50011,0.00213
863,benkoela,0.9783,0.50041,0.00211
863,benkoela,0.9821,0.49740,0.00210
863,benkoela,0.9859,0.49809,0.00209
863,benkoela,0.9897,0.49244,0.00211
863,benkoela,0.9935,0.49323,0.00210
863,benkoela,0.9973,0.49597,0.00212
863,benkoela,1.0012,0.49435,0.00210
863,benkoela,1.0050,0.49161,0.00208
863,benkoela,1.0089,0.49260,0.00207
863,benkoela,1.0128,0.48574,0.00207
863,benkoela,1.0167,0.48771,0.00206
863,benkoela,1.0206,0.48469,0.00205
863,benkoela,1.0245,0.48488,0.00209
863,benkoela,1.0285,0.48682,0.00209
863,benkoela,1.0324,0.48570,0.00203
863,benkoela,1.0364,0.48938,0.00205
863,benkoela,1.0404,0.48843,0.00203
863,benkoela,1.0444,0.48589,0.00202
863,benkoela,1.0483,0.49178,0.00205
863,benkoela,1.0524,0.48757,0.00200
863,benkoela,1.0564,0.48940,0.00198
863,benkoela,1.0604,0.48991,0.00197
863,benkoela,1.0645,0.49444,0.00198
863,benkoela,1.0685,0.49180,0.00200
863,benkoela,1.0726,0.49775,0.00202
863,benkoela,1.0767,0.49805,0.00206
863,benkoela,1.0807,0.50507,0.00208
863,benkoela,1.0848,0.51132,0.00211
863,benkoela,1.0889,0.51103,0.00211
863,benkoela,1.0930,0.51752,0.00211
863,benkoela,1.0972,0.51932,0.00210
863,benkoela,1.1013,0.52379,0.00209
863,benkoela,1.1054,0.52754,0.00207
863,benkoela,1.1096,0.54141,0.00210
863,benkoela,1.1137,0.54985,0.00212
863,benkoela,1.1179,0.54695,0.00214
863,benkoela,1.1221,0.54622,0.00212
863,benkoela,1.1262,0.54904,0.00217
863,benkoela,1.1304,0.54958,0.00218
863,benkoela,1.1346,0.55287,0.00220
863,benkoela,1.1388,0.56352,0.00224
863,benkoela,1.1430,0.56449,0.00224
863,benkoela,1.1472,0.56879,0.00223
863,benkoela,1.1514,0.56999,0.00224
863,benkoela,1.1557,0.57194,0.00222
863,benkoela,1.1599,0.58269,0.00224
863,benkoela,1.1641,0.58983,0.00222
863,benkoela,1.1684,0.59203,0.00220
863,benkoela,1.1726,0.59479,0.00217
863,benkoela,1.1769,0.60088,0.00217
863,benkoela,1.1811,0.60263,0.00216
863,benkoela,1.1854,0.60491,0.00217
863,benkoela,1.1897,0.61100,0.00218
863,benkoela,1.1939,0.61167,0.00223
863,benkoela,1.1982,0.61771,0.00228
863,benkoela,1.2025,0.61751,0.00230
863,benkoela,1.2068,0.62295,0.00232
863,benkoela,1.2110,0.62516,0.00233
