asteroid number,asteroid name,wavelength,reflectance,uncertainty
379,huenna,2.4467,1.17864,0.00848
379,huenna,2.4497,1.17520,0.00901
379,huenna,2.4527,1.17096,0.00868
379,huenna,2.4556,1.16732,0.00915
379,huenna,2.4586,1.16975,0.01989
379,huenna,2.4677,1.15156,0.03150
379,huenna,2.4707,1.15712,0.01132
379,huenna,2.4737,1.17470,0.00893
379,huenna,2.4767,1.16419,0.00979
379,huenna,2.4798,1.16318,0.01125
379,huenna,2.4828,1.16833,0.01126
379,huenna,2.4859,1.16955,0.01242
379,huenna,2.4889,1.17015,0.01361
379,huenna,2.4920,1.16025,0.01490
379,huenna,2.4950,1.16207,0.01471
379,huenna,2.4981,1.17197,0.01371
379,huenna,2.5012,1.17349,0.01473
51,nemausa,0.7099,0.68499,0.00500
51,nemausa,0.7117,0.68270,0.00438
51,nemausa,0.7135,0.68177,0.00328
51,nemausa,0.7153,0.69405,0.00368
51,nemausa,0.7172,0.68510,0.00540
51,nemausa,0.7191,0.68239,0.00368
51,nemausa,0.7210,0.68718,0.00368
51,nemausa,0.7230,0.69551,0.00715
51,nemausa,0.7250,0.68739,0.00388
51,nemausa,0.7270,0.69416,0.00358
51,nemausa,0.7291,0.69468,0.00378
51,nemausa,0.7312,0.69780,0.00490
51,nemausa,0.7333,0.69322,0.00318
51,nemausa,0.7354,0.70093,0.00369
51,nemausa,0.7376,0.69822,0.00409
51,nemausa,0.7398,0.70322,0.00409
51,nemausa,0.7420,0.70561,0.00592
51,nemausa,0.7443,0.70488,0.00409
51,nemausa,0.7466,0.70655,0.00329
51,nemausa,0.7489,0.71311,0.00623
51,nemausa,0.7512,0.70842,0.00409
51,nemausa,0.7536,0.71280,0.00419
51,nemausa,0.7560,0.70874,0.00309
51,nemausa,0.7584,0.71374,0.00329
51,nemausa,0.7608,0.71197,0.00429
51,nemausa,0.7633,0.71165,0.00309
51,nemausa,0.7658,0.71686,0.00300
51,nemausa,0.7683,0.72519,0.00340
51,nemausa,0.7709,0.72175,0.00320
51,nemausa,0.7735,0.72925,0.00390
51,nemausa,0.7761,0.72738,0.00380
51,nemausa,0.7787,0.73165,0.00320
51,nemausa,0.7813,0.73477,0.00532
51,nemausa,0.7840,0.72988,0.00340
51,nemausa,0.7867,0.72446,0.00552
51,nemausa,0.7895,0.73456,0.00400
51,nemausa,0.7922,0.74081,0.00420
51,nemausa,0.7950,0.74383,0.00430
51,nemausa,0.7978,0.74279,0.00471
51,nemausa,0.8006,0.74654,0.00593
51,nemausa,0.8034,0.74112,0.00340
51,nemausa,0.8063,0.74747,0.00321
51,nemausa,0.8092,0.74331,0.00311
51,nemausa,0.8121,0.75206,0.00321
51,nemausa,0.8150,0.74841,0.00282
51,nemausa,0.8180,0.75424,0.00361
51,nemausa,0.8210,0.74695,0.00302
51,nemausa,0.8239,0.75560,0.00283
51,nemausa,0.8270,0.75799,0.00331
51,nemausa,0.8300,0.75893,0.00292
51,nemausa,0.8331,0.76018,0.00302
51,nemausa,0.8361,0.76268,0.00293
51,nemausa,0.8392,0.75841,0.00254
51,nemausa,0.8424,0.76674,0.00283
51,nemausa,0.8455,0.76559,0.00312
51,nemausa,0.8487,0.76497,0.00322
51,nemausa,0.8518,0.76695,0.00312
51,nemausa,0.8550,0.76580,0.00264
51,nemausa,0.8583,0.77195,0.00381
51,nemausa,0.8615,0.77070,0.00284
51,nemausa,0.8648,0.76966,0.00246
51,nemausa,0.8680,0.76789,0.00303
51,nemausa,0.8713,0.77143,0.00342
51,nemausa,0.8746,0.77090,0.00265
51,nemausa,0.8780,0.76809,0.00236
51,nemausa,0.8813,0.77517,0.00284
51,nemausa,0.8847,0.77247,0.00352
51,nemausa,0.8881,0.77070,0.00293
51,nemausa,0.8915,0.77361,0.00265
51,nemausa,0.8949,0.77382,0.00274
51,nemausa,0.8983,0.76997,0.00303
51,nemausa,0.9018,0.77642,0.00284
51,nemausa,0.9052,0.77226,0.00274
51,nemausa,0.9087,0.77674,0.00246
51,nemausa,0.9122,0.77611,0.00284
51,nemausa,0.9157,0.77611,0.00274
51,nemausa,0.9192,0.77611,0.00372
51,nemausa,0.9228,0.78226,0.00256
51,nemausa,0.9264,0.77778,0.00265
51,nemausa,0.9299,0.78173,0.00313
51,nemausa,0.9335,0.77694,0.00274
51,nemausa,0.9371,0.78069,0.00323
51,nemausa,0.9407,0.78236,0.00219
51,nemausa,0.9444,0.78205,0.00185
51,nemausa,0.9480,0.78226,0.00265
51,nemausa,0.9517,0.79007,0.00256
51,nemausa,0.9554,0.79340,0.00314
51,nemausa,0.9590,0.79704,0.00373
51,nemausa,0.9628,0.79569,0.00353
51,nemausa,0.9777,0.79902,0.00285
51,nemausa,0.9815,0.80527,0.00239
51,nemausa,0.9852,0.80225,0.00285
51,nemausa,0.9890,0.81079,0.00354
51,nemausa,0.9928,0.80506,0.00324
51,nemausa,0.9966,0.81152,0.00277
51,nemausa,1.0005,0.81714,0.00554
51,nemausa,1.0043,0.81318,0.00277
51,nemausa,1.0082,0.81568,0.00231
51,nemausa,1.0120,0.82151,0.00222
51,nemausa,1.0159,0.82110,0.00315
51,nemausa,1.0198,0.82058,0.00268
51,nemausa,1.0237,0.81787,0.00249
51,nemausa,1.0276,0.82203,0.00296
51,nemausa,1.0315,0.82016,0.00286
51,nemausa,1.0354,0.82391,0.00249
51,nemausa,1.0393,0.82256,0.00296
51,nemausa,1.0433,0.82464,0.00259
51,nemausa,1.0472,0.82724,0.00232
51,nemausa,1.0512,0.83193,0.00306
51,nemausa,1.0552,0.82755,0.00296
51,nemausa,1.0591,0.82974,0.00325
51,nemausa,1.0631,0.83109,0.00215
51,nemausa,1.0671,0.83870,0.00251
51,nemausa,1.0711,0.83943,0.00260
51,nemausa,1.0751,0.83641,0.00260
51,nemausa,1.0792,0.83214,0.00434
51,nemausa,1.0832,0.84671,0.00233
51,nemausa,1.0872,0.83943,0.00233
51,nemausa,1.0913,0.84796,0.00233
51,nemausa,1.0953,0.84515,0.00279
51,nemausa,1.0994,0.84088,0.00434
51,nemausa,1.1035,0.84494,0.00242
51,nemausa,1.1076,0.84776,0.00270
51,nemausa,1.1116,0.84640,0.00233
51,nemausa,1.1157,0.84349,0.00224
51,nemausa,1.1198,0.84015,0.00260
51,nemausa,1.1239,0.84640,0.00242
51,nemausa,1.1280,0.84630,0.00242
51,nemausa,1.1322,0.85088,0.00261
51,nemausa,1.1363,0.84765,0.00326
51,nemausa,1.1404,0.85869,0.00261
51,nemausa,1.1445,0.84890,0.00242
51,nemausa,1.1487,0.85692,0.00425
51,nemausa,1.1528,0.86202,0.00327
51,nemausa,1.1570,0.85952,0.00261
51,nemausa,1.1611,0.86140,0.00270
51,nemausa,1.1653,0.87483,0.00262
51,nemausa,1.1695,0.86723,0.00280
51,nemausa,1.1736,0.86660,0.00386
51,nemausa,1.1778,0.87264,0.00235
51,nemausa,1.1820,0.87348,0.00244
51,nemausa,1.1862,0.87618,0.00253
51,nemausa,1.1904,0.87806,0.00318
51,nemausa,1.1946,0.88160,0.00236
51,nemausa,1.1988,0.88191,0.00227
51,nemausa,1.2030,0.88337,0.00263
51,nemausa,1.2072,0.88785,0.00319
51,nemausa,1.2114,0.88316,0.00219
51,nemausa,1.2156,0.89024,0.00263
51,nemausa,1.2198,0.89201,0.00188
51,nemausa,1.2240,0.89451,0.00228
51,nemausa,1.2283,0.89410,0.00220
51,nemausa,1.2325,0.89430,0.00310
51,nemausa,1.2367,0.89889,0.00264
51,nemausa,1.2410,0.90618,0.00197
51,nemausa,1.2452,0.90253,0.00229
51,nemausa,1.2494,0.90899,0.00205
51,nemausa,1.2537,0.89253,0.00527
51,nemausa,1.2579,0.88931,0.01246
51,nemausa,1.2622,0.90388,0.00229
51,nemausa,1.2664,0.90128,0.00246
51,nemausa,1.2707,0.90191,0.00310
51,nemausa,1.2749,0.90263,0.00229
51,nemausa,1.2792,0.90888,0.00265
51,nemausa,1.2834,0.91784,0.00340
51,nemausa,1.2877,0.92096,0.00379
51,nemausa,1.2919,0.92002,0.00312
51,nemausa,1.2962,0.92773,0.00312
51,nemausa,1.3004,0.93273,0.00199
51,nemausa,1.3047,0.93013,0.00231
51,nemausa,1.3090,0.93565,0.00223
51,nemausa,1.3132,0.93106,0.00215
51,nemausa,1.3175,0.94179,0.00208
51,nemausa,1.3217,0.94168,0.00498
51,nemausa,1.3260,0.94002,0.00224
51,nemausa,1.3303,0.94335,0.00216
51,nemausa,1.3345,0.94845,0.00217
51,nemausa,1.3388,0.94231,0.00267
51,nemausa,1.3431,0.95772,0.00251
51,nemausa,1.3473,0.94595,0.00968
51,nemausa,1.3516,0.93950,0.00294
51,nemausa,1.3558,0.95095,0.00429
51,nemausa,1.3601,0.94002,0.00419
51,nemausa,1.3644,0.94637,0.00459
51,nemausa,1.3686,0.95429,0.00429
51,nemausa,1.3729,0.95231,0.00380
51,nemausa,1.3771,0.95668,0.00381
51,nemausa,1.3814,0.95949,0.00539
51,nemausa,1.3857,0.95991,0.00449
51,nemausa,1.3899,0.95449,0.00323
51,nemausa,1.3942,0.96470,0.00333
51,nemausa,1.3984,0.96210,0.00430
51,nemausa,1.4027,0.96543,0.00362
51,nemausa,1.4069,0.96616,0.00362
51,nemausa,1.4112,0.96959,0.00287
51,nemausa,1.4154,0.97251,0.00510
51,nemausa,1.4197,0.97824,0.00219
51,nemausa,1.4239,0.98480,0.00580
51,nemausa,1.4281,0.97876,0.00244
51,nemausa,1.4324,0.98563,0.00270
51,nemausa,1.4366,0.98438,0.00220
51,nemausa,1.4409,0.98855,0.00236
51,nemausa,1.4451,0.99094,0.00298
51,nemausa,1.4493,0.99000,0.00237
51,nemausa,1.4535,0.99865,0.00345
51,nemausa,1.4578,0.99084,0.00198
51,nemausa,1.4620,0.99396,0.00198
51,nemausa,1.4662,0.99781,0.00307
51,nemausa,1.4704,0.99813,0.00213
51,nemausa,1.4746,0.99667,0.00221
51,nemausa,1.4788,1.00073,0.00280
51,nemausa,1.4830,1.00344,0.00317
51,nemausa,1.4872,1.00385,0.00186
51,nemausa,1.4914,1.00094,0.00238
51,nemausa,1.4956,1.00583,0.00169
51,nemausa,1.4998,1.00000,0.00206
51,nemausa,1.5040,1.00583,0.00193
51,nemausa,1.5082,1.00448,0.00168
51,nemausa,1.5124,1.01156,0.00290
51,nemausa,1.5166,1.00833,0.00290
51,nemausa,1.5207,1.00968,0.00215
51,nemausa,1.5249,1.01250,0.00223
51,nemausa,1.5291,1.01749,0.00223
51,nemausa,1.5332,1.01281,0.00346
51,nemausa,1.5374,1.01239,0.00175
51,nemausa,1.5415,1.01323,0.00215
51,nemausa,1.5457,1.02468,0.00224
51,nemausa,1.5498,1.02051,0.00223
51,nemausa,1.5540,1.02728,0.00257
51,nemausa,1.5581,1.02770,0.00433
51,nemausa,1.5622,1.02957,0.00356
51,nemausa,1.5664,1.02593,0.00300
51,nemausa,1.5705,1.02478,0.00209
51,nemausa,1.5746,1.01947,0.00318
51,nemausa,1.5787,1.02905,0.00202
51,nemausa,1.5828,1.03062,0.00394
51,nemausa,1.5869,1.02916,0.00189
51,nemausa,1.5910,1.02832,0.00189
51,nemausa,1.5951,1.03249,0.00196
51,nemausa,1.5992,1.03603,0.00163
51,nemausa,1.6033,1.03884,0.00233
51,nemausa,1.6074,1.03374,0.00183
51,nemausa,1.6114,1.03874,0.00210
51,nemausa,1.6155,1.03509,0.00225
51,nemausa,1.6195,1.03822,0.00173
51,nemausa,1.6236,1.04217,0.00218
51,nemausa,1.6276,1.03895,0.00196
51,nemausa,1.6317,1.03738,0.00225
51,nemausa,1.6357,1.04342,0.00190
51,nemausa,1.6398,1.03790,0.00283
51,nemausa,1.6438,1.04207,0.00310
51,nemausa,1.6478,1.04134,0.00301
51,nemausa,1.6518,1.04946,0.00211
51,nemausa,1.6558,1.04686,0.00329
51,nemausa,1.6598,1.04978,0.00211
51,nemausa,1.6638,1.04301,0.00250
51,nemausa,1.6678,1.04467,0.00405
51,nemausa,1.6718,1.03645,0.00292
51,nemausa,1.6758,1.04405,0.00241
51,nemausa,1.6797,1.04051,0.00338
51,nemausa,1.6837,1.05457,0.00192
51,nemausa,1.6877,1.05040,0.00320
51,nemausa,1.6916,1.04696,0.00338
51,nemausa,1.6956,1.04259,0.00405
51,nemausa,1.6995,1.04811,0.00197
51,nemausa,1.7034,1.04499,0.00267
51,nemausa,1.7074,1.04540,0.00226
51,nemausa,1.7113,1.04488,0.00366
51,nemausa,1.7152,1.04634,0.00211
51,nemausa,1.7191,1.04530,0.00197
51,nemausa,1.7230,1.04780,0.00204
51,nemausa,1.7269,1.04894,0.00174
51,nemausa,1.7308,1.05405,0.00198
51,nemausa,1.7347,1.05373,0.00186
51,nemausa,1.7385,1.06269,0.00303
51,nemausa,1.7424,1.06040,0.00330
51,nemausa,1.7463,1.06227,0.00206
51,nemausa,1.7501,1.05998,0.00285
51,nemausa,1.7540,1.06071,0.00171
51,nemausa,1.7578,1.06196,0.00251
51,nemausa,1.7616,1.06019,0.00358
51,nemausa,1.7654,1.05602,0.00523
51,nemausa,1.7693,1.05571,0.00444
51,nemausa,1.7731,1.05238,0.00234
51,nemausa,1.7769,1.05717,0.00339
51,nemausa,1.7807,1.05332,0.00234
51,nemausa,1.7845,1.06061,0.00386
51,nemausa,1.7882,1.05748,0.00259
51,nemausa,1.7920,1.05717,0.00259
51,nemausa,1.7958,1.05873,0.00294
51,nemausa,1.7995,1.05790,0.00367
51,nemausa,1.8033,1.05373,0.00311
51,nemausa,1.8070,1.05654,0.00259
51,nemausa,1.8108,1.05852,0.00358
51,nemausa,1.8145,1.05936,0.00303
51,nemausa,1.8182,1.06592,0.00454
51,nemausa,1.8220,1.06258,0.00415
51,nemausa,1.8257,1.05967,0.00425
51,nemausa,1.8294,1.06821,0.00321
51,nemausa,1.8331,1.06217,0.00367
51,nemausa,1.8367,1.06092,0.00464
51,nemausa,1.8404,1.05009,0.00513
51,nemausa,1.8441,1.05832,0.00533
51,nemausa,1.8478,1.05457,0.00543
51,nemausa,1.8514,1.06092,0.00563
51,nemausa,1.8551,1.05686,0.00464
51,nemausa,1.8587,1.05727,0.00434
51,nemausa,1.8623,1.05384,0.00523
51,nemausa,1.8660,1.07081,0.00445
51,nemausa,1.8696,1.05769,0.00503
51,nemausa,1.8732,1.05009,0.00613
51,nemausa,1.8768,1.04030,0.00673
51,nemausa,1.8804,1.05269,0.00653
51,nemausa,1.8840,1.05425,0.00909
51,nemausa,1.8876,1.07404,0.00514
51,nemausa,1.8911,1.06050,0.00386
51,nemausa,1.8947,1.06519,0.00406
51,nemausa,1.8983,1.06113,0.00444
51,nemausa,1.9018,1.05363,0.01125
51,nemausa,1.9054,1.05332,0.00684
51,nemausa,1.9089,1.06050,0.00474
51,nemausa,1.9124,1.05363,0.00503
51,nemausa,1.9160,1.05602,0.00533
51,nemausa,1.9195,1.05873,0.00533
51,nemausa,1.9230,1.05884,0.00396
51,nemausa,1.9265,1.05144,0.00454
51,nemausa,1.9300,1.05956,0.00377
51,nemausa,1.9335,1.05738,0.00377
51,nemausa,1.9369,1.06009,0.00312
51,nemausa,1.9404,1.06352,0.00303
51,nemausa,1.9439,1.07352,0.00397
51,nemausa,1.9473,1.06696,0.00330
51,nemausa,1.9508,1.07446,0.00322
51,nemausa,1.9542,1.06737,0.00294
51,nemausa,1.9576,1.06779,0.00268
51,nemausa,1.9611,1.05842,0.00303
51,nemausa,1.9645,1.05582,0.00259
51,nemausa,1.9679,1.04436,0.00250
51,nemausa,1.9713,1.05384,0.00311
51,nemausa,1.9747,1.05165,0.00405
51,nemausa,1.9781,1.05051,0.00276
51,nemausa,1.9815,1.05394,0.00293
51,nemausa,1.9848,1.04842,0.00311
51,nemausa,1.9882,1.05477,0.00234
51,nemausa,1.9916,1.06133,0.00235
51,nemausa,1.9949,1.05956,0.00294
51,nemausa,1.9983,1.05925,0.00321
51,nemausa,2.0016,1.05196,0.00367
51,nemausa,2.0049,1.05196,0.00339
51,nemausa,2.0083,1.04634,0.00275
51,nemausa,2.0116,1.04696,0.00386
51,nemausa,2.0149,1.04884,0.00267
51,nemausa,2.0182,1.05290,0.00276
51,nemausa,2.0215,1.04842,0.00348
51,nemausa,2.0248,1.05207,0.00329
51,nemausa,2.0281,1.05654,0.00415
51,nemausa,2.0313,1.06133,0.00303
51,nemausa,2.0346,1.05457,0.00227
51,nemausa,2.0379,1.05696,0.00259
51,nemausa,2.0411,1.05967,0.00285
51,nemausa,2.0444,1.06675,0.00664
51,nemausa,2.0476,1.05300,0.00513
51,nemausa,2.0509,1.06488,0.00243
51,nemausa,2.0541,1.05509,0.00320
51,nemausa,2.0573,1.05519,0.00259
51,nemausa,2.0605,1.06050,0.00285
51,nemausa,2.0637,1.05988,0.00276
51,nemausa,2.0669,1.06081,0.00276
51,nemausa,2.0701,1.06394,0.00268
51,nemausa,2.0733,1.06081,0.00206
51,nemausa,2.0765,1.06133,0.00206
51,nemausa,2.0797,1.05509,0.00293
51,nemausa,2.0829,1.06133,0.00268
51,nemausa,2.0860,1.05884,0.00268
51,nemausa,2.0892,1.06154,0.00312
51,nemausa,2.0923,1.06404,0.00303
51,nemausa,2.0955,1.06352,0.00425
51,nemausa,2.0986,1.06352,0.00260
51,nemausa,2.1018,1.06842,0.00252
51,nemausa,2.1049,1.06383,0.00277
51,nemausa,2.1080,1.06186,0.00454
51,nemausa,2.1111,1.07612,0.00574
51,nemausa,2.1142,1.06894,0.00295
51,nemausa,2.1173,1.06696,0.00349
51,nemausa,2.1204,1.06373,0.00260
51,nemausa,2.1235,1.06227,0.00367
51,nemausa,2.1266,1.07039,0.00304
51,nemausa,2.1297,1.06675,0.00252
51,nemausa,2.1328,1.06852,0.00294
51,nemausa,2.1359,1.06373,0.00235
51,nemausa,2.1389,1.06550,0.00294
51,nemausa,2.1420,1.06508,0.00235
51,nemausa,2.1450,1.07237,0.00269
51,nemausa,2.1481,1.06633,0.00303
51,nemausa,2.1511,1.06383,0.00349
51,nemausa,2.1542,1.06592,0.00340
51,nemausa,2.1572,1.06717,0.00252
51,nemausa,2.1602,1.07321,0.00286
51,nemausa,2.1633,1.07258,0.00252
51,nemausa,2.1663,1.07300,0.00214
51,nemausa,2.1693,1.07581,0.00269
51,nemausa,2.1723,1.07737,0.00278
51,nemausa,2.1753,1.07258,0.00244
51,nemausa,2.1783,1.06529,0.00268
51,nemausa,2.1813,1.06581,0.00294
51,nemausa,2.1843,1.06456,0.00321
51,nemausa,2.1873,1.06102,0.00213
51,nemausa,2.1903,1.06050,0.00276
51,nemausa,2.1933,1.06477,0.00303
51,nemausa,2.1963,1.05967,0.00276
51,nemausa,2.1992,1.05894,0.00276
51,nemausa,2.2022,1.05977,0.00312
51,nemausa,2.2052,1.06602,0.00260
51,nemausa,2.2081,1.06175,0.00613
51,nemausa,2.2111,1.05623,0.00321
51,nemausa,2.2140,1.06009,0.00339
51,nemausa,2.2170,1.06467,0.00285
51,nemausa,2.2199,1.06217,0.00312
51,nemausa,2.2229,1.05769,0.00377
51,nemausa,2.2258,1.05946,0.00276
51,nemausa,2.2287,1.05832,0.00321
51,nemausa,2.2317,1.05769,0.00303
51,nemausa,2.2346,1.06217,0.00277
51,nemausa,2.2375,1.05759,0.00285
51,nemausa,2.2405,1.05884,0.00268
51,nemausa,2.2434,1.05821,0.00285
51,nemausa,2.2463,1.05967,0.00268
51,nemausa,2.2492,1.05415,0.00234
51,nemausa,2.2521,1.05873,0.00303
51,nemausa,2.2550,1.05779,0.00303
51,nemausa,2.2580,1.06102,0.00312
51,nemausa,2.2609,1.05582,0.00330
51,nemausa,2.2638,1.05811,0.00377
51,nemausa,2.2667,1.05623,0.00294
51,nemausa,2.2696,1.05654,0.00348
51,nemausa,2.2725,1.05800,0.00464
51,nemausa,2.2754,1.06217,0.00277
51,nemausa,2.2783,1.05332,0.00293
51,nemausa,2.2812,1.05352,0.00285
51,nemausa,2.2840,1.05550,0.00321
51,nemausa,2.2869,1.04551,0.00414
51,nemausa,2.2898,1.04447,0.00311
51,nemausa,2.2927,1.04332,0.00329
51,nemausa,2.2956,1.04447,0.00366
51,nemausa,2.2985,1.04509,0.00434
51,nemausa,2.3014,1.04280,0.00311
51,nemausa,2.3042,1.04207,0.00284
51,nemausa,2.3071,1.04374,0.00338
51,nemausa,2.3100,1.04092,0.00301
51,nemausa,2.3129,1.03790,0.00357
51,nemausa,2.3158,1.03249,0.00337
51,nemausa,2.3187,1.03197,0.00319
51,nemausa,2.3215,1.03301,0.00328
51,nemausa,2.3244,1.03405,0.00310
51,nemausa,2.3273,1.03561,0.00328
51,nemausa,2.3302,1.03968,0.00329
51,nemausa,2.3331,1.04072,0.00366
51,nemausa,2.3359,1.04186,0.00338
51,nemausa,2.3388,1.04561,0.00483
51,nemausa,2.3417,1.03697,0.00414
51,nemausa,2.3446,1.03843,0.00257
51,nemausa,2.3475,1.03676,0.00347
51,nemausa,2.3503,1.03707,0.00366
51,nemausa,2.3532,1.03749,0.00714
51,nemausa,2.3561,1.03270,0.01694
51,nemausa,2.3677,1.03187,0.02067
51,nemausa,2.3706,1.03676,0.00734
51,nemausa,2.3735,1.03863,0.00522
51,nemausa,2.3764,1.05123,0.00302
51,nemausa,2.3793,1.04582,0.00395
51,nemausa,2.3822,1.04374,0.00284
51,nemausa,2.3851,1.04415,0.00311
51,nemausa,2.3880,1.04394,0.00348
51,nemausa,2.3909,1.03905,0.00338
51,nemausa,2.3938,1.03874,0.00329
51,nemausa,2.3967,1.04426,0.00414
51,nemausa,2.3996,1.04436,0.00320
51,nemausa,2.4025,1.04884,0.00348
51,nemausa,2.4055,1.04374,0.00405
51,nemausa,2.4084,1.04759,0.00329
51,nemausa,2.4113,1.03259,0.00453
51,nemausa,2.4142,1.02999,0.00319
51,nemausa,2.4172,1.04280,0.00395
51,nemausa,2.4201,1.04478,0.00405
51,nemausa,2.4231,1.03582,0.00319
51,nemausa,2.4260,1.04478,0.00385
51,nemausa,2.4290,1.03468,0.00404
51,nemausa,2.4319,1.04332,0.00366
51,nemausa,2.4349,1.04967,0.00357
51,nemausa,2.4379,1.05457,0.00434
51,nemausa,2.4528,1.03728,0.01849
51,nemausa,2.4558,1.03749,0.00395
51,nemausa,2.4588,1.04228,0.00463
51,nemausa,2.4618,1.04092,0.00275
51,nemausa,2.4648,1.03843,0.00443
51,nemausa,2.4678,1.03488,0.00482
51,nemausa,2.4708,1.03634,0.00562
51,nemausa,2.4739,1.04040,0.00443
51,nemausa,2.4769,1.03624,0.00612
51,nemausa,2.4799,1.03488,0.00562
762,pulcova,0.6899,0.96512,0.01139
762,pulcova,0.6911,0.96914,0.01218
762,pulcova,0.6924,0.95409,0.01154
762,pulcova,0.6937,0.96830,0.01156
762,pulcova,0.6950,0.96297,0.01026
762,pulcova,0.6964,0.96101,0.01181
762,pulcova,0.6978,0.95091,0.00990
762,pulcova,0.6992,0.96101,0.01000
762,pulcova,0.7007,0.95390,0.00915
762,pulcova,0.7022,0.96914,0.01096
762,pulcova,0.7037,0.97391,0.00969
762,pulcova,0.7053,0.97363,0.01011
762,pulcova,0.7085,0.98410,0.01548
762,pulcova,0.7102,0.97793,0.00822
762,pulcova,0.7119,0.97083,0.00886
762,pulcova,0.7136,0.95802,0.00991
762,pulcova,0.7154,0.97260,0.00927
762,pulcova,0.7172,0.95577,0.00809
762,pulcova,0.7190,0.95671,0.00949
762,pulcova,0.7209,0.95549,0.00793
762,pulcova,0.7228,0.96129,0.00975
762,pulcova,0.7307,0.94680,0.01267
762,pulcova,0.7327,0.95942,0.00658
762,pulcova,0.7348,0.97214,0.00853
762,pulcova,0.7369,0.95923,0.00755
762,pulcova,0.7391,0.95521,0.00850
762,pulcova,0.7412,0.95269,0.00793
762,pulcova,0.7434,0.96335,0.00772
762,pulcova,0.7456,0.94315,0.00705
762,pulcova,0.7479,0.95091,0.00730
762,pulcova,0.7502,0.94306,0.00705
762,pulcova,0.7525,0.94511,0.00767
762,pulcova,0.7548,0.93034,0.00717
762,pulcova,0.7572,0.91323,0.00975
762,pulcova,0.7596,0.92931,0.00764
762,pulcova,0.7620,0.95007,0.00948
762,pulcova,0.7644,0.93904,0.00846
762,pulcova,0.7669,0.94109,0.00855
762,pulcova,0.7694,0.93698,0.00781
762,pulcova,0.7719,0.93296,0.00780
762,pulcova,0.7745,0.92660,0.00779
762,pulcova,0.7771,0.92669,0.00739
762,pulcova,0.7797,0.93100,0.00725
762,pulcova,0.7823,0.92230,0.00707
762,pulcova,0.7849,0.91875,0.00825
762,pulcova,0.7876,0.92913,0.01291
762,pulcova,0.7903,0.93520,0.00813
762,pulcova,0.7930,0.94642,0.00752
762,pulcova,0.7958,0.95063,0.00699
762,pulcova,0.7986,0.94353,0.00839
762,pulcova,0.8014,0.94530,0.00831
762,pulcova,0.8042,0.96784,0.00976
762,pulcova,0.8070,0.95007,0.00840
762,pulcova,0.8099,0.95297,0.00777
762,pulcova,0.8128,0.94914,0.00760
762,pulcova,0.8157,0.94970,0.00684
762,pulcova,0.8186,0.94652,0.00669
762,pulcova,0.8216,0.95194,0.00809
762,pulcova,0.8245,0.94381,0.00720
762,pulcova,0.8275,0.94801,0.00776
762,pulcova,0.8306,0.94437,0.00767
762,pulcova,0.8336,0.95605,0.00671
762,pulcova,0.8367,0.93922,0.00689
762,pulcova,0.8397,0.93670,0.00895
762,pulcova,0.8428,0.93586,0.00703
762,pulcova,0.8460,0.94296,0.00675
762,pulcova,0.8491,0.93193,0.00643
762,pulcova,0.8523,0.93399,0.00665
762,pulcova,0.8555,0.91716,0.00668
762,pulcova,0.8587,0.92221,0.00715
762,pulcova,0.8619,0.91978,0.00654
762,pulcova,0.8651,0.92482,0.00747
762,pulcova,0.8684,0.91940,0.00639
762,pulcova,0.8717,0.91978,0.00691
762,pulcova,0.8750,0.91660,0.01035
762,pulcova,0.8783,0.93576,0.01951
762,pulcova,0.8816,0.90687,0.00658
762,pulcova,0.8850,0.90986,0.00704
762,pulcova,0.8883,0.89836,0.00709
762,pulcova,0.8917,0.90491,0.00742
762,pulcova,0.8951,0.90753,0.00622
762,pulcova,0.8986,0.90893,0.00704
762,pulcova,0.9020,0.89921,0.00671
762,pulcova,0.9054,0.90603,0.00766
762,pulcova,0.9089,0.90201,0.00822
762,pulcova,0.9124,0.92277,0.00762
762,pulcova,0.9159,0.93006,0.00657
762,pulcova,0.9194,0.95138,0.00982
762,pulcova,0.9230,0.94895,0.00662
762,pulcova,0.9265,0.94979,0.00722
762,pulcova,0.9301,0.93212,0.00780
762,pulcova,0.9337,0.95147,0.00677
762,pulcova,0.9373,0.94175,0.00631
762,pulcova,0.9409,0.94867,0.00753
762,pulcova,0.9445,0.94315,0.00611
762,pulcova,0.9481,0.94923,0.00760
762,pulcova,0.9518,0.93932,0.00652
762,pulcova,0.9555,0.93698,0.00703
762,pulcova,0.9591,0.93464,0.00629
762,pulcova,0.9628,0.93455,0.00673
762,pulcova,0.9665,0.92978,0.00628
762,pulcova,0.9703,0.93025,0.00732
762,pulcova,0.9740,0.98513,0.00913
762,pulcova,0.9778,0.97279,0.00944
762,pulcova,0.9815,0.92398,0.00708
762,pulcova,0.9853,0.93633,0.00644
762,pulcova,0.9891,0.92632,0.00613
762,pulcova,0.9929,0.93015,0.00635
762,pulcova,0.9967,0.92202,0.00571
762,pulcova,1.0005,0.92052,0.00640
762,pulcova,1.0043,0.90884,0.00594
762,pulcova,1.0082,0.91463,0.00624
762,pulcova,1.0121,0.92043,0.00584
762,pulcova,1.0159,0.92445,0.00626
762,pulcova,1.0198,0.91463,0.00596
762,pulcova,1.0237,0.92567,0.00641
762,pulcova,1.0276,0.91510,0.00610
762,pulcova,1.0315,0.91660,0.00661
